Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,RSI,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower,Year,Month,Day,DayOfWeek,Quarter,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Returns,Log_Returns,Volatility,Momentum
2024-09-26 00:00:00-04:00,226.50380712846774,227.69960067739044,224.62042810744603,226.72303771972656,36636700,0.0,0.0,222.87456665039062,221.15654449462892,195.95735313415528,61.96426413239104,1.2454590001133283,0.7223403844071548,222.87456665039062,230.91626406117655,214.8328692396047,2024,9,26,3,3,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.005080150944784867,0.0050672905148682725,0.014296668750739512,-0.005898565467861272
2024-09-27 00:00:00-04:00,227.6597471643239,228.71603171782343,226.50380681299467,226.99208068847656,34026000,0.0,0.0,222.77491607666016,221.2336569213867,196.13343544006347,62.20719357378567,1.3746682376723243,0.8528059550601887,222.77491607666016,230.5425148656538,215.00731728766652,2024,9,27,4,3,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.001186659156722225,0.0011859556332518182,0.0139025291808949,-0.0017966937908648895
2024-09-30 00:00:00-04:00,229.234199611622,232.183837890625,228.84556632808733,232.183837890625,54541900,0.0,0.0,222.97421493530274,221.41201690673827,196.327882232666,69.77599422648095,1.874392081085972,1.0571231802653456,222.97421493530274,231.4956323787589,214.45279749184658,2024,9,30,0,3,-1.0,-1.8369701987210297e-16,0.0,1.0,0.02287197503279237,0.022614332542489967,0.014809670739365228,0.028833838439875636
2024-10-01 00:00:00-04:00,228.71602079696683,228.8455550815525,222.95626872131422,225.41761779785156,63285000,0.0,0.0,223.14561157226564,221.4620196533203,196.47236595153808,54.81942112149448,1.704797568313154,1.1866580578749073,223.14561157226564,231.72137325080962,214.56984989372165,2024,10,1,1,4,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.029141649798901215,-0.02957470166080775,0.015008560877626472,-0.0051018521792275395
2024-10-02 00:00:00-04:00,225.09874435066007,226.57355589970402,222.2388023482828,225.98562622070312,32880600,0.0,0.0,223.441072845459,221.50247985839843,196.6189453125,55.37675780752752,1.597807695247866,1.2688879853494992,223.441072845459,231.97869485677822,214.90345083413976,2024,10,2,2,4,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0025198049220844787,0.002516635536700572,0.014843553007159477,0.0018111507223057544
2024-10-03 00:00:00-04:00,224.35137431302277,226.01552277761738,222.53775735368686,224.8795166015625,34044200,0.0,0.0,223.60499649047853,221.6496160888672,196.762674407959,54.156844571416634,1.4075384211455741,1.2966180725087142,223.60499649047853,232.1197291666728,215.09026381428424,2024,10,3,3,4,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.004894601650727859,-0.004906619444299334,0.014848498982170331,-0.008131159218336736
2024-10-04 00:00:00-04:00,227.1017072618697,227.20136306464835,223.3449237414969,226.0055694580078,37245100,0.0,0.0,223.90294952392577,221.84017517089845,196.9203727722168,65.84039164241892,1.332254306951171,1.3037453193972057,223.90294952392577,232.30974615080342,215.49615289704812,2024,10,4,4,4,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.005007360712360631,0.004994865576119169,0.014756875822469642,-0.004346016070149283
2024-10-07 00:00:00-04:00,223.71363756752507,224.89947175407843,220.5547430398763,220.91348266601562,39505400,0.0,0.0,223.94181365966796,221.9195361328125,197.04739883422852,56.49527474668745,0.8518822875578564,1.213372713029336,223.94181365966796,232.28221490682185,215.60141241251407,2024,10,7,0,4,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.02253080224617343,-0.022788498868388345,0.015702454822770277,-0.048540653505428355
2024-10-08 00:00:00-04:00,223.51431968732726,225.1884276449642,222.46799461113406,224.9791717529297,31855700,0.0,0.0,224.22382278442382,222.0746371459961,197.20522666931151,56.70185563244992,0.7901428572165514,1.128726741866779,224.22382278442382,232.28569442276503,216.1619511460826,2024,10,8,1,4,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.018403988013084405,0.018236684212823238,0.016178597153154547,-0.0019450389424089387
2024-10-09 00:00:00-04:00,224.44106139019914,228.94523301761674,224.0424685900414,228.7359619140625,33591100,0.0,0.0,224.5666175842285,222.29372589111327,197.38258293151856,51.00029216624123,1.0324539960740822,1.1094721927082396,224.5666175842285,232.79028645130623,216.3429487171508,2024,10,9,2,4,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.016698390930421247,0.0165605056582268,0.016387166535962613,0.012170401008926746
2024-10-10 00:00:00-04:00,226.98212047614993,228.6960967971132,226.3742566041183,228.23770141601562,28183500,0.0,0.0,224.8790184020996,222.4375552368164,197.56280860900878,51.26049570567034,1.1707857717328238,1.1217349085131565,224.8790184020996,233.16497171073348,216.59306509346573,2024,10,10,3,4,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.002178321650331827,-0.0021806976440173816,0.01640797140060426,0.014933262331771724
2024-10-11 00:00:00-04:00,228.4968150773993,228.60643037956845,226.54367384020586,226.75294494628906,31759200,0.0,0.0,225.1306350708008,222.62574340820314,197.7383405303955,51.632432762711694,1.1473809685045353,1.1268641205114323,225.1306350708008,233.3177970832637,216.94347305833787,2024,10,11,4,4,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.006505307670533589,-0.006526559400644455,0.016496750576667763,0.0033068896933539094
2024-10-14 00:00:00-04:00,227.89890830734765,230.91829362955485,227.79926770980506,230.48980712890625,39882100,0.0,0.0,225.87701187133788,222.8588082885742,197.932060546875,55.46899005607177,1.4140655734945256,1.184304411108051,225.87701187133788,233.05029965145317,218.7037240912226,2024,10,14,0,4,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.01647988379380183,0.0163455642139107,0.015324738986862058,0.04334875512043079
2024-10-15 00:00:00-04:00,232.79170373632726,236.65811760908664,231.5560417756155,233.03086853027344,64751400,0.0,0.0,226.7270248413086,223.35350830078124,198.13635139465333,59.978665529264006,1.8095975487553915,1.3093630386375192,226.7270248413086,232.95416156061103,220.49988812200618,2024,10,15,1,4,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.011024615070921673,0.01096428699310378,0.015413034055665818,0.035788631963611595
2024-10-16 00:00:00-04:00,230.78874694170784,231.3069145139278,229.0349022193022,230.96810913085938,34082200,0.0,0.0,227.27958221435546,223.8475634765625,198.3355403137207,55.54687141737762,1.93431447131411,1.4343533251728375,227.27958221435546,232.89338650128647,221.66577792742444,2024,10,16,2,4,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.008851871910463549,-0.008891282472493524,0.015290387781971638,0.009758619493490439
2024-10-17 00:00:00-04:00,232.6123377292532,233.0308799404877,229.71254238803704,231.33682250976562,32993800,0.0,0.0,227.4430076599121,224.29743347167968,198.57077239990235,55.662358106460765,2.0393967232450905,1.5553620047872883,227.4430076599121,233.3368088158079,221.5492065040163,2024,10,17,3,4,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0015963822031264119,0.0015951093395283208,0.012957174749070951,0.013578480130682413
2024-10-18 00:00:00-04:00,235.35270879965356,235.35270879965356,233.1903116322836,234.17684936523438,46431500,0.0,0.0,227.7818176269531,224.73462921142578,198.82710403442383,52.76704175200643,2.3250399834763016,1.709297600525091,227.7818176269531,234.39993030716025,221.16370494674598,2024,10,18,4,4,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.012276587983950815,0.012201841807904729,0.013171722666300017,0.03274005733730956
2024-10-21 00:00:00-04:00,233.62876897482323,236.02037141360947,233.62876897482323,235.6516571044922,36254500,0.0,0.0,228.2805648803711,225.1429934692383,199.10242454528807,66.65588885643956,2.639986859057217,1.8954354522315162,228.2805648803711,235.6871785788877,220.87395118185447,2024,10,21,0,4,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.006297837481610502,0.00627808897502477,0.013030072206575186,0.02239513338956045
2024-10-22 00:00:00-04:00,233.07072804715946,235.3925683333293,231.7852533575211,235.03382873535156,38846600,0.0,0.0,228.70357818603514,225.50830932617188,199.3782795715332,64.70209916292328,2.807369334876512,2.0778222287605157,228.70357818603514,236.64665278132716,220.76050359074313,2024,10,22,1,4,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.002621786652095004,-0.0026252295537385405,0.013067446169652285,0.008595257004837098
2024-10-23 00:00:00-04:00,233.26006870913344,234.31635331873264,226.96219904424217,229.95169067382812,52287000,0.0,0.0,228.92230911254882,225.69744415283202,199.60698303222657,57.29854727270013,2.5011039154695425,2.162478566102321,228.92230911254882,236.74286154975283,221.1017566753448,2024,10,23,2,4,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.021623006734260097,-0.02186020953636374,0.014037148375606502,-0.004400687440599738
2024-10-24 00:00:00-04:00,229.17441473320775,230.0114839114603,227.60992208421712,229.76235961914062,31109500,0.0,0.0,229.07427520751952,225.87382415771484,199.83682456970215,55.55555555555556,2.217546435326966,2.17349213994725,229.07427520751952,236.83276065824685,221.31578975679219,2024,10,24,3,4,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.0008233514358285676,-0.0008236905757890351,0.014010091778893207,-0.006805932897079314
2024-10-25 00:00:00-04:00,228.935262581316,232.40306843409212,228.76585988907573,230.5994110107422,38802300,0.0,0.0,229.2546417236328,226.00715545654296,200.0656394958496,66.38568044080833,2.03688816234785,2.1461713444273705,229.2546417236328,236.97695146706135,221.53233198020425,2024,10,25,4,4,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0036431180154532505,0.0036364979346345957,0.014024792250183942,-0.015276652513642075
2024-10-28 00:00:00-04:00,232.50273684103132,233.9077863541258,231.73542973016842,232.5824432373047,36087100,0.0,0.0,229.2745719909668,226.15364044189454,200.3073477935791,63.837504956961915,2.0303249846415667,2.12300207247021,229.2745719909668,237.03069623120362,221.51844775072996,2024,10,28,0,4,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.008599467873185995,0.00856270307080477,0.013184978364644155,-0.01302436785253136
2024-10-29 00:00:00-04:00,232.28350596136286,233.50919327337175,231.50623935322642,232.85150146484375,35417200,0.0,0.0,229.6462661743164,226.30869567871093,200.54876342773437,58.57915703410975,2.0235086215740523,2.1031033822909784,229.6462661743164,237.3363575136827,221.95617483495008,2024,10,29,1,4,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0011568294828880887,0.0011561608712586007,0.011236690475015527,-0.009285162405132441
2024-10-30 00:00:00-04:00,231.79520878623467,232.65219696606212,228.74592985962587,229.29400634765625,47070900,0.0,0.0,229.81168518066406,226.380244140625,200.7837582397461,51.95287110926555,1.7113194545908357,2.02474659675095,229.81168518066406,237.31017177883913,222.31319858248898,2024,10,30,2,4,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.015277956529408998,-0.015395867002918714,0.011854743474542526,-0.002860097806824835
2024-10-31 00:00:00-04:00,228.53666090957242,229.02495000446748,224.5805658660821,225.11868286132812,64370100,0.0,0.0,229.82364349365236,226.370478515625,201.002592086792,47.25200064656997,1.1141503481636619,1.8426273470334924,229.82364349365236,237.28970431440268,222.35758267290203,2024,10,31,3,4,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.018209475044007384,-0.018377308091254825,0.012544799945758833,-0.02021078111101382
2024-11-01 00:00:00-04:00,220.1959891516409,224.56065178607977,219.49844414747824,222.1291961669922,65276700,0.0,0.0,229.62982482910155,226.33819244384765,201.17694465637206,35.57924269580711,0.39510837351542705,1.5531235523298794,229.62982482910155,237.69078104347147,221.56886861473163,2024,11,1,4,4,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.01327960281367424,-0.013368565207085329,0.012833565836516325,-0.036731294354240274
2024-11-04 00:00:00-05:00,220.21591416091667,222.0095968952219,218.94039900502227,221.23233032226562,44944500,0.0,0.0,229.64576721191406,226.2419305419922,201.33226943969726,28.425662565687375,-0.24429111416171168,1.1936406190315612,229.64576721191406,237.63508286371334,221.6564515601148,2024,11,4,0,4,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.004037586504622825,-0.004045759564055055,0.011809791592262092,-0.048800385605453855
2024-11-05 00:00:00-05:00,221.02308305755813,223.1655459656629,220.36539125313263,222.66729736328125,28111300,0.0,0.0,229.53017349243163,226.16759216308594,201.48320373535157,34.4647911778615,-0.6279908791364051,0.829314319397968,229.53017349243163,237.86328085327898,221.19706613158428,2024,11,5,1,4,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.006486244749695169,0.006465299585738739,0.011120193018731298,-0.04373690544185782
2024-11-06 00:00:00-05:00,221.83023455712816,225.27812143912794,220.41521040716108,221.93984985351562,54561100,0.0,0.0,229.19036788940429,226.06176391601562,201.6240976715088,32.646313243288645,-0.9794837626832873,0.46755470298171686,229.19036788940429,238.1876318690873,220.19310390972126,2024,11,6,2,4,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.00326697058068115,-0.0032723187805197744,0.010369883236714015,-0.03207304286440982
2024-11-07 00:00:00-05:00,223.8431738287627,227.081789771112,223.7833864288354,226.6831817626953,42137700,0.0,0.0,229.11264190673828,226.08149475097656,201.79208351135253,37.07014801120312,-0.8653222654399997,0.20097930929737357,229.11264190673828,238.1712079384571,220.05407587501946,2024,11,7,3,4,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.021372150662940292,0.021146969011772154,0.011553110934344807,0.00694966264675112
2024-11-08 00:00:00-05:00,226.6233197345054,228.10973956989392,225.8651541338214,226.41383361816406,38328800,0.25,0.0,229.09568634033204,226.03006958007813,201.96036071777343,33.36888059635889,-0.7875047362183807,0.003282500194222715,229.09568634033204,238.174097222906,220.01727545775807,2024,11,8,4,4,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.0011882140635083305,-0.0011889205495318918,0.01146310017607928,0.019288943214609056
2024-11-11 00:00:00-05:00,224.4585504714927,225.15686291743452,220.96697301971395,223.69039916992188,42005600,0.0,0.0,228.7557159423828,225.93992034912108,202.12370712280273,31.017284568498624,-0.9348162036542078,-0.1843372405754634,228.7557159423828,238.11908571273688,219.39234617202874,2024,11,11,0,4,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.012028569123718524,-0.012101497769472225,0.011070136785540932,0.01111080303713119
2024-11-12 00:00:00-05:00,224.00963641496367,225.04712701721013,222.82249764582772,223.69039916992188,40398300,0.0,0.0,228.28869247436523,225.97393463134765,202.29047843933105,37.37448016728183,-1.0395779949084272,-0.35538539144205616,228.28869247436523,237.68593260538069,218.89145234334978,2024,11,12,1,4,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.0,0.0,0.010684691315260538,0.00459475557819089
2024-11-13 00:00:00-05:00,223.47093284409854,226.10457929193407,222.2239408664857,224.57826232910156,48566200,0.0,0.0,227.96920013427734,226.06397186279298,202.48000480651856,39.832992283434315,-1.0389825879518924,-0.49210483074402345,227.96920013427734,237.41723073960375,218.52116952895094,2024,11,13,2,4,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.0039691607796954465,0.003961304442895551,0.010635767300867207,0.011887961883939813
2024-11-14 00:00:00-05:00,224.47851048945301,228.3192366196321,224.45855435577516,227.67080688476562,44923900,0.0,0.0,227.78589935302733,226.18536712646485,202.70306159973146,44.72327352847214,-0.7799771326143912,-0.549679291118097,227.78589935302733,237.10013594411905,218.47166276193562,2024,11,14,3,4,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.013770453665422844,0.01367650248604204,0.011149127168417048,0.004356852212813012
2024-11-15 00:00:00-05:00,225.8551667084814,226.3739196007606,223.73030286311794,224.4585418701172,47923700,0.0,0.0,227.29998397827148,226.27360778808594,202.89784660339356,35.98333189412784,-0.8244130632750171,-0.604626045549481,227.29998397827148,236.21586048903956,218.3841074675034,2024,11,15,4,4,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.014109252998230515,-0.014209734776587199,0.011088858517491681,-0.008635919973619566
2024-11-18 00:00:00-05:00,224.70794459457642,229.18714506333228,224.62813528483125,227.47128295898438,44686000,0.0,0.0,226.8909652709961,226.4203094482422,203.1127085876465,41.5200340932157,-0.6094998957260032,-0.6056008155847854,226.8909652709961,234.89785742796136,218.88407311403085,2024,11,18,0,4,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.013422260804895059,0.013332980272819329,0.011478999023357176,0.016902306952344626
2024-11-19 00:00:00-05:00,226.43377721041003,229.60613257977118,226.11455519341968,227.73065185546875,36211800,0.0,0.0,226.52580642700195,226.5881427001953,203.31978393554687,47.250034892584516,-0.4134843693429957,-0.5671775263364275,226.52580642700195,233.57833203802434,219.47328081597956,2024,11,19,1,4,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.001140226990899551,0.001139577425825028,0.011493952304915152,0.018061806409839676
2024-11-20 00:00:00-05:00,227.51117324017346,229.37666823104936,225.34639715216647,228.44891357421875,35169600,0.0,0.0,226.45066757202147,226.7195196533203,203.52240936279296,56.669017501702015,-0.1979016475261801,-0.49332235057437807,226.45066757202147,233.3804628811208,219.52087226292215,2024,11,20,2,4,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.00315399667501004,0.0031490332611524975,0.010505239268231098,0.01723519990303002
2024-11-21 00:00:00-05:00,228.3292117939797,229.60613029336434,225.16684213362325,227.97007751464844,42108300,0.0,0.0,226.36105346679688,226.8391275024414,203.72209465026856,63.00443007012013,-0.0649402645582029,-0.407645933371143,226.36105346679688,233.15556344835773,219.56654348523602,2024,11,21,3,4,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.002096031239889218,-0.002098230987732818,0.010512585363945939,0.0013144883789790729
2024-11-22 00:00:00-05:00,227.51117639639193,230.16477882059493,227.51117639639193,229.3168182373047,38168300,0.0,0.0,226.296923828125,226.9910516357422,203.93392417907714,67.64621050689328,0.14740412748966492,-0.29663592119898147,226.296923828125,232.94564521644114,219.64820243980884,2024,11,22,4,4,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.005907532854041886,0.005890151800999212,0.010569768316283422,0.021644426301221875
2024-11-25 00:00:00-05:00,230.9030055193102,232.68869124314412,229.1871434272115,232.30960083007812,90152800,0.0,0.0,226.28328170776368,227.32599822998046,204.15689064025878,69.70634976074884,0.5508314890305996,-0.12714243915306528,226.28328170776368,232.87860564633974,219.68795776918762,2024,11,25,0,4,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.013050863934787493,0.012966435195333009,0.010809531496965907,0.021270016189103513
2024-11-26 00:00:00-05:00,232.76849125195545,235.00310615337486,232.76849125195545,234.49432373046875,45986200,0.0,0.0,226.36542282104492,227.69527252197267,204.39922966003417,74.21564126109581,1.0349096647530018,0.10526798162814816,226.36542282104492,233.33545901941943,219.3953866226704,2024,11,26,1,4,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.009404359064732137,0.009360413385804147,0.011011546125843015,0.02970031403279272
2024-11-27 00:00:00-05:00,233.90577001446655,235.12283541072824,233.24735459247512,234.36465454101562,33498400,0.0,0.0,226.61895523071288,227.98422637939453,204.65140716552733,68.02436699728389,1.3920353694822438,0.36262145919896727,226.61895523071288,234.3633889514945,218.87452150993127,2024,11,27,2,4,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.0005529736813679742,-0.000553126627700247,0.010381732584344668,0.02589524666255394
2024-11-29 00:00:00-05:00,234.24494059041535,237.2377212602243,233.40696565616557,236.75888061523438,28481400,0.0,0.0,227.2009651184082,228.15803771972656,204.9199789428711,72.07324180278499,1.8469634532450243,0.6594898580081787,227.2009651184082,236.12968594737626,218.27224428944012,2024,11,29,4,4,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.010215815515815185,0.010163986755650025,0.00950093296833148,0.03855244160287308
2024-12-02 00:00:00-05:00,236.69901868412032,240.21053691361496,236.58928278806928,239.013427734375,48137100,0.0,0.0,228.04517669677733,228.39029327392578,205.20126472473146,83.36232546581209,2.3621904861730343,1.00002998364115,228.04517669677733,238.07919602340445,218.01115737015022,2024,12,2,0,4,-2.4492935982947064e-16,1.0,0.0,1.0,0.00952254510277295,0.009477491461223174,0.00884476859174101,0.04228477253262741
2024-12-03 00:00:00-05:00,239.232908507596,242.1758064568113,238.32509471728144,242.06607055664062,38861000,0.0,0.0,229.08686370849608,228.71808044433592,205.50551719665526,85.31445153964896,2.9824545064976746,1.396514888212455,229.08686370849608,240.38852344289882,217.78520397409335,2024,12,3,1,4,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0.01277184654938357,0.0126909743805991,0.008868751679863868,0.04199770345995657
2024-12-04 00:00:00-05:00,242.28553892887177,243.5225604021956,240.66944226019712,242.42520141601562,44383900,0.0,0.0,230.07475891113282,229.03511322021484,205.81529289245606,85.00981493798241,3.463076875801903,1.8098272857303446,230.07475891113282,242.41969068758027,217.72982713468537,2024,12,4,2,4,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,0.0014836067630179528,0.0014825073058114097,0.008881724238938665,0.03382119259595706
2024-12-05 00:00:00-05:00,243.40284992887905,243.95151419061432,241.54732536132988,242.4551239013672,40033900,0.0,0.0,231.10052261352538,229.3726742553711,206.12144096374513,82.96265703023948,3.8025545784950907,2.208372744283294,231.10052261352538,243.99638270922424,218.20466251782653,2024,12,5,3,4,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,0.00012342976380663728,0.0001234221469800962,0.008761292948941058,0.034520859709823215
2024-12-06 00:00:00-05:00,242.32543882662802,244.04130085085734,241.49743440151175,242.25559997558594,36870600,0.0,0.0,231.87914352416993,229.68332550048828,206.41640296936035,95.83771530617217,4.009276743750803,2.5685535441767957,231.87914352416993,245.51144322164558,218.2468438266943,2024,12,6,4,4,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,-0.0008229313638362656,-0.0008232701577332262,0.007867313877652417,0.02321652875730762
2024-12-09 00:00:00-05:00,241.24804586880077,246.64503053466012,241.16823655952678,246.1562042236328,44649200,0.0,0.0,232.86626205444335,230.06660797119142,206.74006240844727,96.01975278948021,4.436708103909297,2.942184456123296,232.86626205444335,247.64330588985388,218.08921821903283,2024,12,9,0,4,-2.4492935982947064e-16,1.0,0.0,1.0,0.01610119331994797,0.015972943920925162,0.008280638411365539,0.0298844151015476
2024-12-10 00:00:00-05:00,246.2958646584201,247.612695417372,244.7495916510093,247.1737518310547,36914800,0.0,0.0,234.0404296875,230.36640625,207.0755687713623,96.16305095233575,4.802201336489816,3.3141878321966,234.0404296875,249.46528507613723,218.61557429886275,2024,12,10,1,4,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0.004133747555261413,0.004125227093723223,0.007347381897025833,0.0211003601730253
2024-12-11 00:00:00-05:00,247.36328368802742,250.196445491468,245.6673626102133,245.89682006835938,45205800,0.0,0.0,235.15075073242187,230.77599029541017,207.39738456726073,90.35536362904854,4.9319669896471225,3.6377436636867047,235.15075073242187,250.6355064452232,219.66599501962054,2024,12,11,2,4,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,-0.005166130113880785,-0.005179520702314996,0.007619286037703669,0.014320370291809104
2024-12-12 00:00:00-05:00,246.2958641332418,248.1414182384854,245.08876927344312,247.36329650878906,32777500,0.0,0.0,236.29000244140624,231.20354370117187,207.73254653930664,92.89497202782098,5.094414359993834,3.9290778029481306,236.29000244140624,251.85213432571837,220.72787055709412,2024,12,12,3,4,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,0.005963787738377357,0.00594607474574656,0.007621289441914284,0.020243633248264725
2024-12-13 00:00:00-05:00,247.223631137632,248.69007959411312,245.647431564018,247.5328826904297,33155300,0.0,0.0,237.28310623168946,231.65661102294922,208.07188629150392,92.50466059874987,5.177160179057438,4.178694278169992,237.28310623168946,253.06278322266158,221.50342924071734,2024,12,13,4,4,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0.0006855753623682403,0.0006853404629342089,0.007374749384413651,0.02178394520240423
2024-12-16 00:00:00-05:00,247.3932192907539,250.7750606707362,247.05402592958802,250.4358673095703,51694800,0.0,0.0,238.58197250366212,232.14521697998046,208.43115821838379,92.47311827956989,5.41456766869328,4.42586895627465,238.58197250366212,254.19253626347134,222.9714087438529,2024,12,16,0,4,-2.4492935982947064e-16,1.0,0.0,1.0,0.01172767265337904,0.011659436483267057,0.006158220157707127,0.01738596473501608
2024-12-17 00:00:00-05:00,249.47818331943677,253.21915892963332,249.1789022262073,252.8699951171875,51356400,0.0,0.0,239.85190811157227,232.7843472290039,208.8252638244629,92.56007622354194,5.7330416504265145,4.687303495105023,239.85190811157227,255.78579466525818,223.91802155788636,2024,12,17,1,4,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0.009719565467067426,0.009672634345663218,0.005960262910733314,0.023045502380148575
2024-12-18 00:00:00-05:00,251.55318925842403,253.66808268004456,247.14382766353577,247.4530792236328,56774100,0.0,0.0,240.83802947998046,233.23382537841798,209.21703552246095,74.35040546962426,5.485105848020254,4.846863965688069,240.83802947998046,256.03758460045276,225.63847435950817,2024,12,18,2,4,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,-0.021421742389975296,-0.021654518225942266,0.008420903964291222,0.006328911267908133
2024-12-19 00:00:00-05:00,246.90440599607692,251.3935770141874,246.49538898335234,249.1888885498047,60882300,0.0,0.0,241.87502822875976,233.6428839111328,209.62245620727538,73.70623249197826,5.366814942262437,4.950854161002942,241.87502822875976,256.32723684900435,227.4228196085152,2024,12,19,3,4,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,0.007014700854068412,0.006990212293290233,0.00844000626429059,0.007380205821888142
2024-12-20 00:00:00-05:00,247.44310326755718,254.3863612366688,245.09876750312787,253.87759399414062,147495300,0.0,0.0,243.17040405273437,234.1556817626953,210.051916885376,75.94012992726076,5.587004382686814,5.078084205339716,243.17040405273437,257.0060486868575,229.3347594186112,2024,12,20,4,4,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0.01881586884400277,0.01864104001678226,0.008878366122144921,0.025631791763382816
2024-12-23 00:00:00-05:00,254.15691915529422,255.03479114956258,252.8400883307868,254.6557159423828,40858800,0.0,0.0,244.43734893798828,234.7137371826172,210.47667015075683,73.86536989696305,5.757920317549349,5.214051427781643,244.43734893798828,257.5534829079457,231.32121496803086,2024,12,23,0,4,-2.4492935982947064e-16,1.0,0.0,1.0,0.003064949277328255,0.003060261895574557,0.00889312565749026,0.01685001704486777
2024-12-24 00:00:00-05:00,254.87518901917565,257.58862955018265,254.67565812568793,257.57867431640625,23234700,0.0,0.0,245.7008026123047,235.2555145263672,210.90599868774413,76.18064921602888,6.059381956551192,5.383117533535554,245.7008026123047,258.7661643213957,232.63544090321372,2024,12,24,1,4,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0.011478078798297098,0.011412705416820603,0.008827615895361353,0.018620948669835657
